id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
576057,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/576057,//www.xeno-canto.org/576057/download,XC576057-green 14 6.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576057-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576057-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576057-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576057-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:20,17:00,2020-07-14,2020-07-15,[''],,yes,no
576056,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/576056,//www.xeno-canto.org/576056/download,XC576056-green 14 5.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576056-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576056-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576056-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576056-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:09,17:00,2020-07-14,2020-07-15,[''],,yes,no
576055,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/576055,//www.xeno-canto.org/576055/download,XC576055-green 14 4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576055-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576055-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576055-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576055-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:05,17:00,2020-07-14,2020-07-15,[''],,yes,no
576053,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/576053,//www.xeno-canto.org/576053/download,XC576053-green 14 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576053-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576053-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576053-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576053-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,17:00,2020-07-14,2020-07-15,[''],,yes,no
576052,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/576052,//www.xeno-canto.org/576052/download,XC576052-green 14 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576052-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576052-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576052-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576052-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,17:00,2020-07-14,2020-07-15,[''],,yes,no
576050,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/576050,//www.xeno-canto.org/576050/download,XC576050-green 14 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576050-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576050-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576050-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC576050-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:07,17:00,2020-07-14,2020-07-15,[''],,yes,no
575795,Chloris,chloris,,European Greenfinch,Stanislas Wroza,Estonia,"Sääre, Saaremaa Parish, Saare maakond",57.9132,22.0561,0,"aberrant, flight call, modulated call like redpoll",//www.xeno-canto.org/575795,//www.xeno-canto.org/575795/download,XC575795-Verdier d Europe cri de vol module type sizerin.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC575795-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC575795-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC575795-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SDPCHKOHRH/ffts/XC575795-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:05,06:00,2020-07-10,2020-07-14,[''],Migration over Balitc sea,yes,no
574931,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Baix Camp (near  Cambrils), Tarragona, Catalunya",41.0648,1.0813,0,song,//www.xeno-canto.org/574931,//www.xeno-canto.org/574931/download,XC574931-greenfinch 8 june.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC574931-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC574931-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC574931-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC574931-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:31,09:00,2020-06-13,2020-07-11,[''],,unknown,unknown
573848,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573848,//www.xeno-canto.org/573848/download,XC573848-verdum 6 14.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573848-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573848-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573848-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573848-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:12,07:00,2020-07-06,2020-07-06,[''],,yes,no
573847,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573847,//www.xeno-canto.org/573847/download,XC573847-verdum 6 13.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573847-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573847-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573847-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573847-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:15,07:00,2020-07-06,2020-07-06,[''],,yes,no
573846,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573846,//www.xeno-canto.org/573846/download,XC573846-verdum 6 12.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573846-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573846-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573846-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573846-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:10,07:00,2020-07-06,2020-07-06,[''],,yes,no
573845,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573845,//www.xeno-canto.org/573845/download,XC573845-verdum 6 11.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573845-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573845-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573845-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573845-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:17,07:00,2020-07-06,2020-07-06,[''],,yes,no
573844,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573844,//www.xeno-canto.org/573844/download,XC573844-verdum 6 10.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573844-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573844-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573844-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573844-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:18,07:00,2020-07-06,2020-07-06,[''],,yes,no
573843,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573843,//www.xeno-canto.org/573843/download,XC573843-verdum 6 9.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573843-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573843-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573843-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573843-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:20,07:00,2020-07-06,2020-07-06,[''],,yes,no
573842,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573842,//www.xeno-canto.org/573842/download,XC573842-verdum 6 8.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573842-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573842-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573842-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573842-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:18,07:00,2020-07-06,2020-07-06,[''],,yes,no
573841,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573841,//www.xeno-canto.org/573841/download,XC573841-verdum 6 7.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573841-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573841-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573841-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573841-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:10,07:00,2020-07-06,2020-07-06,[''],,yes,no
573840,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573840,//www.xeno-canto.org/573840/download,XC573840-verdum 6 6.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573840-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573840-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573840-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573840-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:16,07:00,2020-07-06,2020-07-06,[''],,yes,no
573839,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573839,//www.xeno-canto.org/573839/download,XC573839-verdum 6 5.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573839-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573839-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573839-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573839-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:20,07:00,2020-07-06,2020-07-06,[''],,yes,no
573838,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573838,//www.xeno-canto.org/573838/download,XC573838-verdum 6 4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573838-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573838-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573838-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573838-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:13,07:00,2020-07-06,2020-07-06,[''],,yes,no
573837,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573837,//www.xeno-canto.org/573837/download,XC573837-verdum 6 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573837-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573837-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573837-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573837-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:01,07:00,2020-07-06,2020-07-06,[''],,yes,no
573836,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573836,//www.xeno-canto.org/573836/download,XC573836-verdum 6 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573836-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573836-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573836-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573836-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:02,07:00,2020-07-06,2020-07-06,[''],,yes,no
573835,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/573835,//www.xeno-canto.org/573835/download,XC573835-verdum 6 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573835-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573835-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573835-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC573835-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:03,07:00,2020-07-06,2020-07-06,[''],,yes,no
570905,Chloris,chloris,,European Greenfinch,Pierre Foulquier,France,"Fontvieille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur",43.7255,4.7094,20,flight call,//www.xeno-canto.org/570905,//www.xeno-canto.org/570905/download,XC570905-verdier_fontvieille.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570905-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570905-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570905-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YESYDXYEZD/ffts/XC570905-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:10,07:30,2020-06-21,2020-06-23,['Coloeus monedula'],,no,no
568883,Chloris,chloris,,European Greenfinch,Lars Burnus,Germany,"Neu Wulmstorf (Harburg, Niedersachsen)",53.4697,9.7893,10,song,//www.xeno-canto.org/568883,//www.xeno-canto.org/568883/download,XC568883-Grünfink_Song_16.06.2020_05.50_NW.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KTBMJVGTZO/ffts/XC568883-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KTBMJVGTZO/ffts/XC568883-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KTBMJVGTZO/ffts/XC568883-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KTBMJVGTZO/ffts/XC568883-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,5:25,05:50,2020-06-16,2020-06-16,"['Columba palumbus', 'Turdus merula', 'Passer domesticus', 'Phylloscopus collybita']",,no,no
568672,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/568672,//www.xeno-canto.org/568672/download,XC568672-verdum 15 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568672-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568672-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568672-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568672-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:08,08:30,2020-06-15,2020-06-15,[''],passer domesticus too,unknown,unknown
568670,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/568670,//www.xeno-canto.org/568670/download,XC568670-verdum 15 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568670-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568670-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568670-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568670-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:04,08:30,2020-06-15,2020-06-15,[''],passer domesticus too,unknown,unknown
568669,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,song,//www.xeno-canto.org/568669,//www.xeno-canto.org/568669/download,XC568669-verdum 15 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568669-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568669-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568669-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC568669-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:02,08:30,2020-06-15,2020-06-15,[''],,unknown,unknown
567623,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Tarragonès (near  Cambrils), Tarragona, Catalunya",41.0871,1.1009,30,subsong,//www.xeno-canto.org/567623,//www.xeno-canto.org/567623/download,XC567623-verdum 12 2.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC567623-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC567623-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC567623-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC567623-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:05,09:30,2020-06-12,2020-06-12,[''],,unknown,unknown
566775,Chloris,chloris,,European Greenfinch,Jose A. Neila Ballesteros,Spain,"Cuenca Alta del Manzanares (near  Soto del Real), Madrid, Comunidad de Madrid",40.7366,-3.7483,950,song,//www.xeno-canto.org/566775,//www.xeno-canto.org/566775/download,XC566775-29 may. 13.38 verderon-goriion.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC566775-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC566775-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC566775-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/LNDCYHUSPR/ffts/XC566775-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:47,13:38,2020-05-29,2020-06-09,[''],Grabado en urbanización de baja densidad de población con abundante arbolado. Grabación amplificada,no,no
566348,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Baix Camp (near  Cambrils), Tarragona, Catalunya",41.0648,1.0813,0,"call, song",//www.xeno-canto.org/566348,//www.xeno-canto.org/566348/download,XC566348-verdum 861.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC566348-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC566348-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC566348-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC566348-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:01,09:00,2020-06-08,2020-06-08,[''],,unknown,unknown
563473,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Baix Camp (near  Cambrils), Tarragona, Catalunya",41.0648,1.0813,0,call,//www.xeno-canto.org/563473,//www.xeno-canto.org/563473/download,XC563473-verdum 29 7.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563473-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563473-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563473-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563473-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:01,09:30,2020-05-29,2020-05-30,[''],Serinus serinus on a tree branch,no,no
563470,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Baix Camp (near  Cambrils), Tarragona, Catalunya",41.0648,1.0813,0,call,//www.xeno-canto.org/563470,//www.xeno-canto.org/563470/download,XC563470-verdum 29 6.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563470-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563470-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563470-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563470-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:06,09:30,2020-05-29,2020-05-30,[''],Serinus serinus on a tree branch,no,no
563469,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Baix Camp (near  Cambrils), Tarragona, Catalunya",41.0648,1.0813,0,call,//www.xeno-canto.org/563469,//www.xeno-canto.org/563469/download,XC563469-verdum 29 5.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563469-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563469-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563469-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563469-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,1:10,09:30,2020-05-29,2020-05-30,[''],Serinus serinus on a tree branch,no,no
563452,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Baix Camp (near  Cambrils), Tarragona, Catalunya",41.0648,1.0813,0,"call, subsong",//www.xeno-canto.org/563452,//www.xeno-canto.org/563452/download,XC563452-verdum 29 4.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563452-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563452-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563452-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563452-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,0:11,09:30,2020-05-29,2020-05-30,[''],Serinus serinus on a tree branch,yes,no
563441,Chloris,chloris,,European Greenfinch,Sidney M,Spain,"Baix Camp (near  Cambrils), Tarragona, Catalunya",41.0648,1.0813,0,song,//www.xeno-canto.org/563441,//www.xeno-canto.org/563441/download,XC563441-verdum 29 3.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563441-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563441-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563441-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AGCYXCXXSH/ffts/XC563441-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,no score,3:23,09:30,2020-05-29,2020-05-30,[''],,yes,no
